PercentSeason,PercentArea,DRP.mg.per.L
0.884848485,0.000000000,
0.885123967,0.000000000,
0.885399449,0.000000000,
0.885674931,0.000000000,
0.885950413,0.000000000,
0.886225895,0.000000000,
0.886501377,0.000000000,
0.886776860,0.000000000,
0.887052342,0.000000000,
0.887327824,0.000000000,
0.887603306,0.000000000,
0.887878788,0.000000000,
0.888154270,0.000000000,
0.888429752,0.000000000,
0.888705234,0.000000000,
0.888980716,0.000000000,
0.889256198,0.000000000,
0.889531680,0.000000000,
0.889807163,0.000000000,
0.890082645,0.000000000,
0.890358127,0.000000000,
0.890633609,0.000000000,
0.890909091,0.000000000,
0.891184573,0.000000000,
0.891460055,0.000000000,
0.891735537,0.000000000,
0.892011019,0.000000000,
0.892286501,0.000000000,
0.892561983,0.000000000,
0.892837466,0.000000000,
0.893112948,0.000000000,
0.893388430,0.000000000,
0.893663912,0.000000000,
0.893939394,0.000000000,
0.894214876,0.000000000,
0.894490358,0.000000000,
0.894765840,0.000000000,
0.895041322,0.000000000,
0.895316804,0.000000000,
0.895592287,0.000000000,
0.895867769,0.000000000,
0.896143251,0.000000000,
0.896418733,0.000000000,
0.896694215,0.000000000,
0.896969697,0.000000000,
0.897245179,0.000000000,
0.897520661,0.000000000,
0.897796143,0.000000000,
0.898071625,0.000000000,
0.898347107,0.000000000,
0.898622590,0.000000000,
0.898898072,0.000000000,
0.899173554,0.000000000,
0.899449036,0.000000000,
0.899724518,0.000000000,
0.900000000,0.000000000,
0.900275482,0.000000000,
0.900550964,0.000000000,
0.900826446,0.000000000,
0.901101928,0.000000000,
0.901377410,0.000000000,
0.901652893,0.000000000,
0.901928375,0.000000000,
0.902203857,0.000000000,
0.902479339,0.000000000,
0.902754821,0.000000000,
0.903030303,0.000000000,
0.903305785,0.000000000,
0.903581267,0.000000000,
0.903856749,0.000000000,
0.904132231,0.000000000,
0.904407713,0.000000000,
0.904683196,0.000000000,
0.904958678,0.000000000,
0.905234160,0.000000000,
0.905509642,0.000000000,
0.905785124,0.000000000,
0.906060606,0.000000000,
0.906336088,0.000000000,
0.906611570,0.000000000,
0.906887052,0.000000000,
0.907162534,0.000000000,
0.907438017,0.000000000,
0.907713499,0.000000000,
0.907988981,0.000000000,
0.908264463,0.000000000,
0.908539945,0.000000000,
0.908815427,0.000000000,
0.909090909,0.000000000,
0.909366391,0.000000000,
0.909641873,0.000000000,
0.909917355,0.000000000,
0.910192837,0.000000000,
0.910468320,0.000000000,
0.910743802,0.000000000,
0.911019284,0.000000000,
0.911294766,0.000000000,
0.911570248,0.000000000,
0.911845730,0.000000000,
0.912121212,0.000000000,
0.912396694,0.000000000,
0.912672176,0.000000000,
0.912947658,0.000000000,
0.913223140,0.000000000,
0.913498623,0.000000000,
0.913774105,0.000000000,
0.914049587,0.000000000,
0.914325069,0.000000000,
0.914600551,0.000000000,
0.914876033,0.000000000,
0.915151515,0.000000000,
0.915426997,0.000000000,
0.915702479,0.000000000,
0.915977961,0.000000000,
0.916253444,0.000000000,
0.916528926,0.000000000,
0.916804408,0.000000000,
0.917079890,0.000000000,
0.917355372,0.000000000,
0.917630854,0.000000000,
0.917906336,0.000000000,
0.918181818,0.000000000,
0.918457300,0.000000000,
0.918732782,0.000000000,
0.919008264,0.000000000,
0.919283747,0.000000000,
0.919559229,0.000000000,
0.919834711,0.000000000,
0.920110193,0.000000000,
0.920385675,0.000000000,
0.920661157,0.000000000,
0.920936639,0.000000000,
0.921212121,0.000000000,
0.921487603,0.000000000,
0.921763085,0.000000000,
0.922038567,0.000000000,
0.922314050,0.000000000,
0.922589532,0.000000000,
0.922865014,0.000000000,
0.923140496,0.000000000,
0.923415978,0.000000000,
0.923691460,0.000000000,
0.923966942,0.000000000,
0.924242424,0.000000000,
0.924517906,0.000000000,
0.924793388,0.000000000,
0.925068871,0.000000000,
0.925344353,0.000000000,
0.925619835,0.000000000,
0.925895317,0.000000000,
0.926170799,0.000000000,
0.926446281,0.000000000,
0.926721763,0.000000000,
0.926997245,0.000000000,
0.927272727,0.000000000,
0.927548209,0.000000000,
0.927823691,0.000000000,
0.928099174,0.000000000,
0.928374656,0.000000000,
0.928650138,0.000000000,
0.928925620,0.000000000,
0.929201102,0.000000000,
0.929476584,0.000000000,
0.929752066,0.000000000,
0.930027548,0.000000000,
0.930303030,0.000000000,
0.930578512,0.000000000,
0.930853994,0.000000000,
0.931129477,0.000000000,
0.931404959,0.000000000,
0.931680441,0.000000000,
0.931955923,0.000000000,
0.932231405,0.000000000,
0.932506887,0.000000000,
0.932782369,0.000000000,
0.933057851,0.000000000,
0.933333333,0.000000000,
0.933608815,0.000000000,
0.933884298,0.000000000,
0.934159780,0.000000000,
0.934435262,0.000000000,
0.934710744,0.000000000,
0.934986226,0.000000000,
0.935261708,0.000000000,
0.935537190,0.000000000,
0.935812672,0.000000000,
0.936088154,0.000000000,
0.936363636,0.000000000,
0.936639118,0.000000000,
0.936914601,0.000000000,
0.937190083,0.000000000,
0.937465565,0.000000000,
0.937741047,0.000000000,
0.938016529,0.000000000,
0.938292011,0.000000000,
0.938567493,0.000000000,
0.938842975,0.000000000,
0.939118457,0.000000000,
0.939393939,0.000000000,
0.939669421,0.000000000,
0.939944904,0.000000000,
0.940220386,0.000000000,
0.940495868,0.000000000,
0.940771350,0.000000000,
0.941046832,0.000000000,
0.941322314,0.000000000,
0.941597796,0.000000000,
0.941873278,0.000000000,
0.942148760,0.000000000,
0.942424242,0.000000000,
0.942699725,0.000000000,
0.942975207,0.000000000,
0.943250689,0.000000000,
0.943526171,0.000000000,
0.943801653,0.000000000,
0.944077135,0.000000000,
0.944352617,0.000000000,
0.944628099,0.000000000,
0.944903581,0.000000000,
0.945179063,0.000000000,
0.945454545,0.000000000,
0.945730028,0.000000000,
0.946005510,0.000000000,
0.946280992,0.000000000,
0.946556474,0.000000000,
0.946831956,0.000000000,
0.947107438,0.000000000,
0.947382920,0.000000000,
0.947658402,0.000000000,
0.947933884,0.000000000,
0.948209366,0.000000000,
0.948484848,0.000000000,
0.948760331,0.000000000,
0.949035813,0.000000000,
0.949311295,0.000000000,
0.949586777,0.000000000,
0.949862259,0.000000000,
0.950137741,0.000000000,
0.950413223,0.000000000,
0.950688705,0.000000000,
0.950964187,0.000000000,
0.951239669,0.000000000,
0.951515152,0.000000000,
0.951790634,0.000000000,
0.952066116,0.000000000,
0.952341598,0.000000000,
0.952617080,0.000000000,
0.952892562,0.000000000,
0.953168044,0.000000000,
0.953443526,0.000000000,
0.953719008,0.000000000,
0.953994490,0.000000000,
0.954269972,0.000000000,
0.954545455,0.000000000,
0.954820937,0.000000000,
0.955096419,0.000000000,
0.955371901,0.000000000,
0.955647383,0.000000000,
0.955922865,0.000000000,
0.956198347,0.000000000,
0.956473829,0.000000000,
0.956749311,0.000000000,
0.957024793,0.000000000,
0.957300275,0.000000000,
0.957575758,0.000000000,
0.957851240,0.000000000,
0.958126722,0.000000000,
0.958402204,0.000000000,
0.958677686,0.000000000,
0.958953168,0.000000000,
0.959228650,0.000000000,
0.959504132,0.000000000,
0.959779614,0.000000000,
0.960055096,0.000000000,
0.960330579,0.000000000,
0.960606061,0.000000000,
0.960881543,0.000000000,
0.961157025,0.000000000,
0.961432507,0.000000000,
0.961707989,0.000000000,
0.961983471,0.000000000,
0.962258953,0.000000000,
0.962534435,0.000000000,
0.962809917,0.000000000,
0.963085399,0.000000000,
0.963360882,0.000000000,
0.963636364,0.000000000,
0.963911846,0.000000000,
0.964187328,0.000000000,
0.964462810,0.000000000,
0.964738292,0.000000000,
0.965013774,0.000000000,
0.965289256,0.000000000,
0.965564738,0.000000000,
0.965840220,0.000000000,
0.966115702,0.000000000,
0.966391185,0.000000000,
0.966666667,0.000000000,
0.966942149,0.000000000,
0.967217631,0.000000000,
0.967493113,0.000000000,
0.967768595,0.000000000,
0.968044077,0.000000000,
0.968319559,0.000000000,
0.968595041,0.000000000,
0.968870523,0.000000000,
0.969146006,0.000000000,
0.969421488,0.000000000,
0.969696970,0.000000000,
0.969972452,0.000000000,
0.970247934,0.000000000,
0.970523416,0.000000000,
0.970798898,0.000000000,
0.971074380,0.000000000,
0.971349862,0.000000000,
0.971625344,0.000000000,
0.971900826,0.000000000,
0.972176309,0.000000000,
0.972451791,0.000000000,
0.972727273,0.000000000,
0.973002755,0.000000000,
0.973278237,0.000000000,
0.973553719,0.000000000,
0.973829201,0.000000000,
0.974104683,0.000000000,
0.974380165,0.000000000,
0.974655647,0.000000000,
0.974931129,0.000000000,
0.975206612,0.000000000,
0.975482094,0.000000000,
0.975757576,0.000000000,
0.976033058,0.000000000,
0.976308540,0.000000000,
0.976584022,0.000000000,
0.976859504,0.000000000,
0.977134986,0.000000000,
0.977410468,0.000000000,
0.977685950,0.000000000,
0.977961433,0.000000000,
0.978236915,0.000000000,
0.978512397,0.000000000,
0.978787879,0.000000000,
0.979063361,0.000000000,
0.979338843,0.000000000,
0.979614325,0.000000000,
0.979889807,0.000000000,
0.980165289,0.000000000,
0.980440771,0.000000000,
0.980716253,0.000000000,
0.980991736,0.000000000,
0.981267218,0.000000000,
0.981542700,0.000000000,
0.981818182,0.000000000,
0.982093664,0.000000000,
0.982369146,0.000000000,
0.982644628,0.000000000,
0.982920110,0.000000000,
0.983195592,0.000000000,
0.983471074,0.000000000,
0.983746556,0.000000000,
0.984022039,0.000000000,
0.984297521,0.000000000,
0.984573003,0.000000000,
0.984848485,0.000000000,
0.985123967,0.000000000,
0.985399449,0.000000000,
0.985674931,0.000000000,
0.985950413,0.000000000,
0.986225895,0.000000000,
0.986501377,0.000000000,
0.986776860,0.000000000,
0.987052342,0.000000000,
0.987327824,0.000000000,
0.987603306,0.000000000,
0.987878788,0.000000000,
0.988154270,0.000000000,
0.988429752,0.000000000,
0.988705234,0.000000000,
0.988980716,0.000000000,
0.989256198,0.000000000,
0.989531680,0.000000000,
0.989807163,0.000000000,
0.990082645,0.000000000,
0.990358127,0.000000000,
0.990633609,0.000000000,
0.990909091,0.000000000,
0.991184573,0.000000000,
0.991460055,0.000000000,
0.991735537,0.000000000,
0.992011019,0.000000000,
0.992286501,0.000000000,
0.992561983,0.000000000,
0.992837466,0.000000000,
0.993112948,0.000000000,
0.993388430,0.000000000,
0.993663912,0.000000000,
0.993939394,0.000000000,
0.994214876,0.000000000,
0.994490358,0.000000000,
0.994765840,0.000000000,
0.995041322,0.000000000,
0.995316804,0.000000000,
0.995592287,0.000000000,
0.995867769,0.000000000,
0.996143251,0.000000000,
0.996418733,0.000000000,
0.996694215,0.000000000,
0.996969697,0.000000000,
0.997245179,0.000000000,
0.997520661,0.000000000,
0.997796143,0.000000000,
0.998071625,0.000000000,
0.998347107,0.000000000,
0.998622590,0.000000000,
0.998898072,0.000000000,
0.999173554,0.000000000,
0.999449036,0.000000000,
